1,,
 ,1,8209
 ,2,1514
 ,3,397
 ,4,0
 ,5,24
 ,6,429
 ,7,1295
 ,8,442
 ,9,853
 ,10,2
 , ,
 ,,
 ,1,8815
 ,2,525
 ,3,342
 ,4,0
 ,5,9
 ,6,327
 ,7,9374
 ,8,8921
 ,9,453
 ,10,2
 , ,
 ,,
 ,1,8786
 ,2,557
 ,3,193
 ,4,0
 ,5,22
 ,6,0
 ,7,9476
 ,8,8919
 ,9,557
 ,10,2
 , ,
 ,,
 ,1,9087
 ,2,409
 ,3,316
 ,4,0
 ,5,0
 ,6,283
 ,7,9749
 ,8,9340
 ,9,409
 ,10,2
 , ,
 ,,
 ,1,9208
 ,2,290
 ,3,0
 ,4,0
 ,5,0
 ,6,2
 ,7,9208
 ,8,9208
 ,9,0
 ,10,1
 , ,
 ,,
 ,1,9344
 ,2,315
 ,3,23
 ,4,0
 ,5,0
 ,6,893
 ,7,1680
 ,8,1365
 ,9,315
 ,10,2
 , ,
 ,,
 ,1,8480
 ,2,1176
 ,3,67
 ,4,0
 ,5,78
 ,6,1155
 ,7,2520
 ,8,1354
 ,9,1166
 ,10,2
 , ,
 ,,
 ,1,7470
 ,2,2303
 ,3,356
 ,4,0
 ,5,74
 ,6,222
 ,7,2001
 ,8,422
 ,9,1579
 ,10,2
 , ,
 ,,
 ,1,7566
 ,2,2102
 ,3,337
 ,4,0
 ,5,14
 ,6,0
 ,7,561
 ,8,3
 ,9,558
 ,10,2
 , ,
 ,,
 ,1,7835
 ,2,1806
 ,3,351
 ,4,0
 ,5,0
 ,6,0
 ,7,371
 ,8,1
 ,9,370
 ,10,2
 , ,
 ,,
 ,1,8142
 ,2,1498
 ,3,351
 ,4,0
 ,5,0
 ,6,0
 ,7,358
 ,8,0
 ,9,358
 ,10,1
 , ,
 ,,
 ,1,2360
 ,2,1039
 ,3,0
 ,4,0
 ,5,0
 ,6,121
 ,7,236
 ,8,236
 ,9,0
 ,10,1
 , ,
 ,,
 ,1,8533
 ,2,1153
 ,3,428
 ,4,0
 ,5,0
 ,6,0
 ,7,9138
 ,8,8563
 ,9,575
 ,10,2
 , ,
 ,,
 ,1,8979
 ,2,733
 ,3,428
 ,4,0
 ,5,0
 ,6,0
 ,7,9428
 ,8,8990
 ,9,438
 ,10,2
 , ,
 ,,
 ,1,9300
 ,2,341
 ,3,220
 ,4,0
 ,5,8
 ,6,10
 ,7,9947
 ,8,9606
 ,9,341
 ,10,2
 , ,
 ,,
 ,1,9597
 ,2,173
 ,3,0
 ,4,0
 ,5,0
 ,6,91
 ,7,9597
 ,8,9597
 ,9,0
 ,10,1
 , ,
 ,,
 ,1,9541
 ,2,316
 ,3,159
 ,4,0
 ,5,0
 ,6,1108
 ,7,1875
 ,8,1559
 ,9,316
 ,10,2
 , ,
 ,,
 ,1,8664
 ,2,1153
 ,3,4
 ,4,0
 ,5,93
 ,6,1180
 ,7,2369
 ,8,1216
 ,9,1153
 ,10,2
 , ,
 ,,
 ,1,7516
 ,2,2334
 ,3,358
 ,4,0
 ,5,75
 ,6,374
 ,7,1954
 ,8,410
 ,9,1544
 ,10,2
 , ,
 ,,
 ,1,7332
 ,2,2401
 ,3,327
 ,4,0
 ,5,24
 ,6,0
 ,7,731
 ,8,4
 ,9,727
 ,10,2
 , ,
 ,,
 ,1,7614
 ,2,2087
 ,3,351
 ,4,0
 ,5,0
 ,6,0
 ,7,367
 ,8,5
 ,9,362
 ,10,2
 , ,
 ,,
 ,1,7948
 ,2,1756
 ,3,351
 ,4,0
 ,5,0
 ,6,0
 ,7,351
 ,8,0
 ,9,351
 ,10,1
 , ,
 ,,
 ,1,8239
 ,2,1492
 ,3,351
 ,4,0
 ,5,0
 ,6,2
 ,7,388
 ,8,3
 ,9,385
 ,10,2
 , ,
 ,,
 ,1,8555
 ,2,1172
 ,3,351
 ,4,0
 ,5,0
 ,6,35
 ,7,437
 ,8,65
 ,9,372
 ,10,2
 , ,
 ,,
 ,1,8804
 ,2,918
 ,3,101
 ,4,0
 ,5,4
 ,6,1141
 ,7,2089
 ,8,1171
 ,9,918
 ,10,2
 , ,
 ,,
 ,1,8503
 ,2,1242
 ,3,58
 ,4,0
 ,5,72
 ,6,1100
 ,7,2303
 ,8,1101
 ,9,1202
 ,10,2
 , ,
 ,,
 ,1,7506
 ,2,2312
 ,3,319
 ,4,0
 ,5,68
 ,6,410
 ,7,1918
 ,8,411
 ,9,1507
 ,10,2
 , ,
 ,,
 ,1,7344
 ,2,2385
 ,3,331
 ,4,0
 ,5,26
 ,6,4
 ,7,792
 ,8,5
 ,9,787
 ,10,2
 , ,
 ,,
 ,1,7657
 ,2,2078
 ,3,350
 ,4,0
 ,5,1
 ,6,0
 ,7,405
 ,8,0
 ,9,405
 ,10,1
 , ,
 ,,
 ,1,8005
 ,2,1727
 ,3,351
 ,4,0
 ,5,0
 ,6,1
 ,7,362
 ,8,2
 ,9,360
 ,10,2
 , ,
 ,,
 ,1,8319
 ,2,1417
 ,3,350
 ,4,0
 ,5,1
 ,6,1
 ,7,353
 ,8,2
 ,9,351
 ,10,2
 , ,
 ,,
 ,1,8598
 ,2,1092
 ,3,350
 ,4,0
 ,5,1
 ,6,92
 ,7,453
 ,8,93
 ,9,360
 ,10,2
 , ,
 ,,
 ,1,8877
 ,2,911
 ,3,367
 ,4,0
 ,5,6
 ,6,526
 ,7,1000
 ,8,527
 ,9,473
 ,10,2
 , ,
 ,,
 ,1,8600
 ,2,1094
 ,3,315
 ,4,0
 ,5,36
 ,6,636
 ,7,1516
 ,8,637
 ,9,879
 ,10,2
 , ,
 ,,
 ,1,8241
 ,2,1487
 ,3,311
 ,4,0
 ,5,40
 ,6,494
 ,7,1480
 ,8,495
 ,9,985
 ,10,2
 , ,
 ,,
 ,1,8057
 ,2,1669
 ,3,320
 ,4,0
 ,5,31
 ,6,83
 ,7,912
 ,8,84
 ,9,828
 ,10,2
 , ,
 ,,
 ,1,8228
 ,2,1463
 ,3,345
 ,4,0
 ,5,6
 ,6,1
 ,7,482
 ,8,2
 ,9,480
 ,10,2
 , ,
 ,,
 ,1,8613
 ,2,1091
 ,3,350
 ,4,0
 ,5,1
 ,6,77
 ,7,436
 ,8,78
 ,9,358
 ,10,2
 , ,
 ,,
 ,1,8872
 ,2,907
 ,3,363
 ,4,0
 ,5,5
 ,6,439
 ,7,887
 ,8,440
 ,9,447
 ,10,2
 , ,
 ,,
 ,1,8729
 ,2,1015
 ,3,322
 ,4,0
 ,5,29
 ,6,656
 ,7,1425
 ,8,657
 ,9,768
 ,10,2
 , ,
 ,,
 ,1,8308
 ,2,1394
 ,3,309
 ,4,0
 ,5,42
 ,6,465
 ,7,1493
 ,8,466
 ,9,1027
 ,10,2
 , ,
 ,,
 ,1,8177
 ,2,1522
 ,3,321
 ,4,0
 ,5,30
 ,6,51
 ,7,9202
 ,8,8385
 ,9,817
 ,10,2
 , ,
 ,,
 ,1,8459
 ,2,1229
 ,3,347
 ,4,0
 ,5,4
 ,6,0
 ,7,8892
 ,8,8482
 ,9,410
 ,10,2
 , ,
 ,,
 ,1,8850
 ,2,827
 ,3,351
 ,4,0
 ,5,0
 ,6,483
 ,7,1077
 ,8,616
 ,9,461
 ,10,2
 , ,
 ,,
 ,1,8830
 ,2,849
 ,3,320
 ,4,0
 ,5,31
 ,6,120
 ,7,9927
 ,8,9124
 ,9,803
 ,10,2
 , ,
 ,,
 ,1,9036
 ,2,608
 ,3,343
 ,4,0
 ,5,8
 ,6,765
 ,7,9580
 ,8,9110
 ,9,470
 ,10,2
 , ,
 ,,
 ,1,8633
 ,2,1082
 ,3,429
 ,4,0
 ,5,0
 ,6,219
 ,7,757
 ,8,328
 ,9,429
 ,10,2
 , ,
 ,,
 ,1,8754
 ,2,847
 ,3,336
 ,4,0
 ,5,15
 ,6,824
 ,7,1515
 ,8,923
 ,9,592
 ,10,2
 , ,
 ,,
 ,1,8294
 ,2,1319
 ,3,300
 ,4,0
 ,5,51
 ,6,649
 ,7,1847
 ,8,748
 ,9,1099
 ,10,2
 , ,
 ,,
 ,1,7961
 ,2,1683
 ,3,312
 ,4,0
 ,5,39
 ,6,199
 ,7,1147
 ,8,201
 ,9,946
 ,10,2
 , ,
 ,,
 ,1,8080
 ,2,1538
 ,3,338
 ,4,0
 ,5,13
 ,6,2
 ,7,543
 ,8,4
 ,9,539
 ,10,2
 , ,
 ,,
 ,1,8388
 ,2,1215
 ,3,350
 ,4,0
 ,5,1
 ,6,126
 ,7,509
 ,8,128
 ,9,381
 ,10,2
 , ,
 ,,
 ,1,8647
 ,2,1002
 ,3,343
 ,4,0
 ,5,8
 ,6,427
 ,7,931
 ,8,462
 ,9,469
 ,10,2
 , ,
 ,,
 ,1,8531
 ,2,1106
 ,3,343
 ,4,0
 ,5,27
 ,6,599
 ,7,1433
 ,8,634
 ,9,799
 ,10,2
 , ,
 ,,
 ,1,8267
 ,2,1352
 ,3,313
 ,4,0
 ,5,38
 ,6,440
 ,7,1400
 ,8,475
 ,9,925
 ,10,2
 , ,
 ,,
 ,1,8109
 ,2,1498
 ,3,323
 ,4,0
 ,5,28
 ,6,164
 ,7,989
 ,8,199
 ,9,790
 ,10,2
 , ,
 ,,
 ,1,8337
 ,2,1342
 ,3,373
 ,4,0
 ,5,11
 ,6,133
 ,7,709
 ,8,168
 ,9,541
 ,10,2
 , ,
 ,,
 ,1,8509
 ,2,1092
 ,3,342
 ,4,0
 ,5,9
 ,6,229
 ,7,750
 ,8,264
 ,9,486
 ,10,2
 , ,
 ,,
 ,1,8603
 ,2,1014
 ,3,347
 ,4,0
 ,5,15
 ,6,498
 ,7,1154
 ,8,533
 ,9,621
 ,10,2
 , ,
 ,,
 ,1,8499
 ,2,1193
 ,3,357
 ,4,0
 ,5,32
 ,6,677
 ,7,1606
 ,8,712
 ,9,894
 ,10,2
 , ,
 ,,
 ,1,8166
 ,2,1493
 ,3,308
 ,4,0
 ,5,43
 ,6,421
 ,7,1448
 ,8,456
 ,9,992
 ,10,2
 , ,
 ,,
 ,1,8103
 ,2,1635
 ,3,402
 ,4,0
 ,5,27
 ,6,150
 ,7,1072
 ,8,185
 ,9,887
 ,10,2
 , ,
 ,,
 ,1,8349
 ,2,1336
 ,3,347
 ,4,0
 ,5,10
 ,6,117
 ,7,670
 ,8,152
 ,9,518
 ,10,2
 , ,
 ,,
 ,1,8487
 ,2,1119
 ,3,343
 ,4,0
 ,5,8
 ,6,385
 ,7,901
 ,8,420
 ,9,481
 ,10,2
 , ,
 ,,
 ,1,8455
 ,2,1165
 ,3,328
 ,4,0
 ,5,25
 ,6,612
 ,7,1408
 ,8,647
 ,9,761
 ,10,2
 , ,
 ,,
 ,1,8219
 ,2,1405
 ,3,316
 ,4,0
 ,5,39
 ,6,223
 ,7,9225
 ,8,8297
 ,9,928
 ,10,2
 , ,
 ,,
 ,1,8290
 ,2,1376
 ,3,390
 ,4,0
 ,5,14
 ,6,110
 ,7,9044
 ,8,8382
 ,9,662
 ,10,2
 , ,
 ,,
 ,1,8544
 ,2,1079
 ,3,354
 ,4,0
 ,5,0
 ,6,470
 ,7,1292
 ,8,917
 ,9,375
 ,10,2
 , ,
 ,,
 ,1,8448
 ,2,1168
 ,3,320
 ,4,0
 ,5,38
 ,6,480
 ,7,1714
 ,8,926
 ,9,788
 ,10,2
 , ,
 ,,
 ,1,8248
 ,2,1366
 ,3,320
 ,4,0
 ,5,31
 ,6,158
 ,7,9227
 ,8,8389
 ,9,838
 ,10,2
 , ,
 ,,
 ,1,8462
 ,2,1223
 ,3,345
 ,4,0
 ,5,9
 ,6,258
 ,7,8514
 ,8,7994
 ,9,520
 ,10,2
 , ,
 ,,
 ,1,8535
 ,2,1079
 ,3,343
 ,4,0
 ,5,12
 ,6,350
 ,7,910
 ,8,386
 ,9,524
 ,10,2
 , ,
 ,,
 ,1,8548
 ,2,1071
 ,3,332
 ,4,0
 ,5,22
 ,6,602
 ,7,1335
 ,8,639
 ,9,696
 ,10,2
 , ,
 ,,
 ,1,8347
 ,2,1259
 ,3,390
 ,4,0
 ,5,38
 ,6,692
 ,7,1735
 ,8,729
 ,9,1006
 ,10,2
 , ,
 ,,
 ,1,8037
 ,2,1529
 ,3,385
 ,4,0
 ,5,43
 ,6,345
 ,7,1455
 ,8,382
 ,9,1073
 ,10,2
 , ,
 ,,
 ,1,8123
 ,2,1527
 ,3,339
 ,4,0
 ,5,23
 ,6,122
 ,7,848
 ,8,159
 ,9,689
 ,10,2
 , ,
 ,,
 ,1,8336
 ,2,1324
 ,3,369
 ,4,0
 ,5,8
 ,6,222
 ,7,801
 ,8,259
 ,9,542
 ,10,2
 , ,
 ,,
 ,1,8565
 ,2,1147
 ,3,415
 ,4,0
 ,5,14
 ,6,410
 ,7,1144
 ,8,447
 ,9,697
 ,10,2
 , ,
 ,,
 ,1,8631
 ,2,1087
 ,3,401
 ,4,0
 ,5,27
 ,6,728
 ,7,1580
 ,8,764
 ,9,816
 ,10,2
 , ,
 ,,
 ,1,8255
 ,2,1409
 ,3,381
 ,4,0
 ,5,48
 ,6,527
 ,7,1673
 ,8,563
 ,9,1110
 ,10,2
 , ,
 ,,
 ,1,8097
 ,2,1586
 ,3,390
 ,4,0
 ,5,38
 ,6,283
 ,7,1296
 ,8,319
 ,9,977
 ,10,2
 , ,
 ,,
 ,1,8302
 ,2,1385
 ,3,410
 ,4,0
 ,5,18
 ,6,386
 ,7,1136
 ,8,422
 ,9,714
 ,10,2
 , ,
 ,,
 ,1,8350
 ,2,1345
 ,3,402
 ,4,0
 ,5,26
 ,6,496
 ,7,1331
 ,8,532
 ,9,799
 ,10,2
 , ,
 ,,
 ,1,8197
 ,2,1435
 ,3,324
 ,4,0
 ,5,32
 ,6,502
 ,7,1353
 ,8,538
 ,9,815
 ,10,2
 , ,
 ,,
 ,1,8097
 ,2,1598
 ,3,396
 ,4,0
 ,5,32
 ,6,181
 ,7,1083
 ,8,191
 ,9,892
 ,10,2
 , ,
 ,,
 ,1,8222
 ,2,1386
 ,3,338
 ,4,0
 ,5,19
 ,6,62
 ,7,587
 ,8,72
 ,9,515
 ,10,2
 , ,
 ,,
 ,1,8491
 ,2,1119
 ,3,352
 ,4,0
 ,5,4
 ,6,261
 ,7,687
 ,8,263
 ,9,424
 ,10,2
 , ,
 ,,
 ,1,8534
 ,2,1026
 ,3,331
 ,4,0
 ,5,20
 ,6,468
 ,7,1048
 ,8,471
 ,9,577
 ,10,2
 , ,
 ,,
 ,1,8479
 ,2,1194
 ,3,397
 ,4,0
 ,5,31
 ,6,233
 ,7,9615
 ,8,8706
 ,9,909
 ,10,2
 , ,
 ,,
 ,1,8670
 ,2,1046
 ,3,414
 ,4,0
 ,5,17
 ,6,0
 ,7,9497
 ,8,8786
 ,9,711
 ,10,2
 , ,
 ,,
 ,1,9081
 ,2,564
 ,3,363
 ,4,0
 ,5,0
 ,6,999
 ,7,9791
 ,8,9410
 ,9,381
 ,10,2
1,,
,,
1,,
 , ,
 ,,
 ,1,9479
 ,2,105
 ,3,38
 ,4,0
 ,5,1
 ,6,0
 ,7,9743
 ,8,9638
 ,9,105
 ,10,2
 , ,
 ,,
 ,1,9604
 ,2,8
 ,3,2
 ,4,0
 ,5,3
 ,6,0
 ,7,9663
 ,8,9655
 ,9,8
 ,10,2
 , ,
 ,,
 ,1,9657
 ,2,3
 ,3,2
 ,4,0
 ,5,0
 ,6,3
 ,7,9661
 ,8,9658
 ,9,3
 ,10,2
 , ,
 ,,
 ,1,9657
 ,2,20
 ,3,20
 ,4,0
 ,5,0
 ,6,47
 ,7,9677
 ,8,9657
 ,9,20
 ,10,2
 , ,
 ,,
 ,1,9610
 ,2,47
 ,3,23
 ,4,0
 ,5,20
 ,6,1236
 ,7,9597
 ,8,9550
 ,9,47
 ,10,2
 , ,
 ,,
 ,1,8374
 ,2,1260
 ,3,35
 ,4,0
 ,5,133
 ,6,1077
 ,7,2411
 ,8,1151
 ,9,1260
 ,10,2
 , ,
 ,,
 ,1,7367
 ,2,2312
 ,3,276
 ,4,0
 ,5,106
 ,6,372
 ,7,1754
 ,8,404
 ,9,1350
 ,10,2
 , ,
 ,,
 ,1,7244
 ,2,2408
 ,3,306
 ,4,0
 ,5,51
 ,6,1
 ,7,684
 ,8,7
 ,9,677
 ,10,2
 , ,
 ,,
 ,1,7545
 ,2,2105
 ,3,360
 ,4,0
 ,5,1
 ,6,0
 ,7,363
 ,8,0
 ,9,363
 ,10,2
 , ,
 ,,
 ,1,9204
 ,2,508
 ,3,318
 ,4,0
 ,5,12
 ,6,4
 ,7,9785
 ,8,9277
 ,9,508
 ,10,2
 , ,
 ,,
 ,1,9539
 ,2,193
 ,3,190
 ,4,0
 ,5,3
 ,6,1109
 ,7,1913
 ,8,1720
 ,9,193
 ,5,85
 ,6,1194
 ,7,2665
 ,8,1555
 ,9,1110
 ,10,2
 , ,
 ,,
 ,1,7583
 ,2,2219
 ,3,344
 ,4,0
 ,5,86
 ,6,137
 ,7,1984
 ,8,497
 ,9,1487
 ,10,2
 , ,
 ,,
 ,1,7719
 ,2,2011
 ,3,341
 ,4,0
 ,5,16
 ,6,1
 ,7,469
 ,8,2
 ,9,467
 ,10,2
 , ,
 ,,
 ,1,8132
 ,2,1669
 ,3,374
 ,4,0
 ,5,1
 ,6,419
 ,7,795
 ,8,420
 ,9,375
 ,10,2
 , ,
 ,,
 ,1,8083
 ,2,1714
 ,3,329
 ,4,0
 ,5,28
 ,6,4
 ,7,752
 ,8,5
 ,9,747
 ,10,2
 , ,
 ,,
 ,1,8410
 ,2,1388
 ,3,354
 ,4,0
 ,5,2
 ,6,0
 ,7,358
 ,8,0
 ,9,358
 ,10,1
 , ,
 ,,
 ,1,8764
 ,2,1034
 ,3,356
 ,4,0
 ,5,0
 ,6,255
 ,7,612
 ,8,256
 ,9,356
 ,10,2
 , ,
 ,,
 ,1,8868
 ,2,933
 ,3,334
 ,4,0
 ,5,21
 ,6,674
 ,7,1251
 ,8,675
 ,9,576
 ,10,2
 , ,
 ,,
 ,1,8531
 ,2,1271
 ,3,309
 ,4,0
 ,5,46
 ,6,620
 ,7,1591
 ,8,621
 ,9,970
 ,10,2
 , ,
 ,,
 ,1,8228
 ,2,1580
 ,3,313
 ,4,0
 ,5,42
 ,6,334
 ,7,1251
 ,8,335
 ,9,916
 ,10,2
 , ,
 ,,
 ,1,8202
 ,2,1598
 ,3,330
 ,4,0
 ,5,24
 ,6,2
 ,7,665
 ,8,3
 ,9,662
 ,10,2
 , ,
 ,,
 ,1,8535
 ,2,1269
 ,3,354
 ,4,0
 ,5,2
 ,6,139
 ,7,496
 ,8,140
 ,9,356
 ,10,2
 , ,
 ,,
 ,1,8811
 ,2,1053
 ,3,418
 ,4,0
 ,5,9
 ,6,492
 ,7,1051
 ,8,494
 ,9,557
 ,10,2
 , ,
 ,,
 ,1,8678
 ,2,1126
 ,3,322
 ,4,0
 ,5,35
 ,6,592
 ,7,1385
 ,8,594
 ,9,791
 ,10,2
 , ,
 ,,
 ,1,8407
 ,2,1394
 ,3,316
 ,4,0
 ,5,40
 ,6,545
 ,7,1450
 ,8,547
 ,9,903
 ,10,2
 , ,
 ,,
 ,1,8177
 ,2,1621
 ,3,320
 ,4,0
 ,5,35
 ,6,221
 ,7,1086
 ,8,222
 ,9,864
 ,10,2
 , ,
 ,,
 ,1,8289
 ,2,1506
 ,3,339
 ,4,0
 ,5,17
 ,6,0
 ,7,560
 ,8,1
 ,9,559
 ,10,2
 , ,
 ,,
 ,1,8645
 ,2,1160
 ,3,362
 ,4,0
 ,5,0
 ,6,181
 ,7,544
 ,8,182
 ,9,362
 ,10,2
 , ,
 ,,
 ,1,8889
 ,2,979
 ,3,416
 ,4,0
 ,5,12
 ,6,495
 ,7,1094
 ,8,497
 ,9,597
 ,10,2
 , ,
 ,,
 ,1,8747
 ,2,1058
 ,3,316
 ,4,0
 ,5,43
 ,6,865
 ,7,1658
 ,8,867
 ,9,791
 ,10,2
 , ,
 ,,
 ,1,8178
 ,2,1613
 ,3,293
 ,4,0
 ,5,58
 ,6,550
 ,7,1707
 ,8,553
 ,9,1154
 ,10,2
 , ,
 ,,
 ,1,7991
 ,2,1876
 ,3,389
 ,4,0
 ,5,39
 ,6,80
 ,7,1015
 ,8,83
 ,9,932
 ,10,2
 , ,
 ,,
 ,1,8235
 ,2,1562
 ,3,345
 ,4,0
 ,5,11
 ,6,0
 ,7,424
 ,8,1
 ,9,423
 ,10,2
 , ,
 ,,
 ,1,8658
 ,2,1214
 ,3,428
 ,4,0
 ,5,0
 ,6,18
 ,7,9221
 ,8,8793
 ,9,428
 ,10,2
 , ,
 ,,
 ,1,8980
 ,2,812
 ,3,351
 ,4,0
 ,5,2
 ,6,1
 ,7,9408
 ,8,9038
 ,9,370
 ,10,2
 , ,
 ,,
 ,1,9332
 ,2,462
 ,3,354
 ,4,0
 ,5,0
 ,6,342
 ,7,9826
 ,8,9472
 ,9,354
 ,10,2
 , ,
 ,,
 ,1,9329
 ,2,462
 ,3,118
 ,4,0
 ,5,28
 ,6,2
 ,7,9872
 ,8,9410
 ,9,462
 ,10,2
 , ,
 ,,
 ,1,9540
 ,2,344
 ,3,343
 ,4,0
 ,5,1
 ,6,1010
 ,7,1903
 ,8,1559
 ,9,344
 ,10,2
 , ,
 ,,
 ,1,8801
 ,2,1011
 ,3,50
 ,4,0
 ,5,67
 ,6,1166
 ,7,2468
 ,8,1457
 ,9,1011
 ,10,2
 , ,
 ,,
 ,1,7708
 ,2,2126
 ,3,298
 ,4,0
 ,5,79
 ,6,246
 ,7,1977
 ,8,532
 ,9,1445
 ,10,2
 , ,
 ,,
 ,1,7742
 ,2,2072
 ,3,337
 ,4,0
 ,5,21
 ,6,0
 ,7,583
 ,8,2
 ,9,581
 ,10,2
 , ,
 ,,
 ,1,8075
 ,2,1733
 ,3,356
 ,4,0
 ,5,0
 ,6,0
 ,7,356
 ,8,0
 ,9,356
 ,10,1
 , ,
 ,,
 ,1,8496
 ,2,1383
 ,3,428
 ,4,0
 ,5,0
 ,6,42
 ,7,473
 ,8,45
 ,9,428
 ,10,2
 , ,
 ,,
 ,1,8811
 ,2,997
 ,3,351
 ,4,0
 ,5,5
 ,6,427
 ,7,822
 ,8,430
 ,9,392
 ,10,2
 , ,
 ,,
 ,1,8727
 ,2,1073
 ,3,322
 ,4,0
 ,5,32
 ,6,600
 ,7,1348
 ,8,603
 ,9,745
 ,10,2
 , ,
 ,,
 ,1,8458
 ,2,1347
 ,3,315
 ,4,0
 ,5,41
 ,6,491
 ,7,1398
 ,8,494
 ,9,904
 ,10,2
 , ,
 ,,
 ,1,8342
 ,2,1533
 ,3,393
 ,4,0
 ,5,35
 ,6,453
 ,7,1340
 ,8,457
 ,9,883
 ,10,2
 , ,
 ,,
 ,1,8172
 ,2,1630
 ,3,322
 ,4,0
 ,5,33
 ,6,61
 ,7,826
 ,8,63
 ,9,763
 ,10,2
 , ,
 ,,
 ,1,8444
 ,2,1364
 ,3,353
 ,4,0
 ,5,5
 ,6,0
 ,7,413
 ,8,0
 ,9,413
 ,10,1
 , ,
 ,,
 ,1,8798
 ,2,1011
 ,3,358
 ,4,0
 ,5,0
 ,6,315
 ,7,674
 ,8,316
 ,9,358
 ,10,2
 , ,
 ,,
 ,1,8836
 ,2,968
 ,3,333
 ,4,0
 ,5,22
 ,6,602
 ,7,1236
 ,8,603
 ,9,633
 ,10,2
 , ,
 ,,
 ,1,8567
 ,2,1235
 ,3,309
 ,4,0
 ,5,46
 ,6,596
 ,7,1482
 ,8,597
 ,9,885
 ,10,2
 , ,
 ,,
 ,1,8289
 ,2,1508
 ,3,316
 ,4,0
 ,5,40
 ,6,308
 ,7,1198
 ,8,310
 ,9,888
 ,10,2
 , ,
 ,,
 ,1,8299
 ,2,1497
 ,3,326
 ,4,0
 ,5,30
 ,6,51
 ,7,667
 ,8,53
 ,9,614
 ,10,2
 , ,
 ,,
 ,1,8563
 ,2,1237
 ,3,353
 ,4,0
 ,5,4
 ,6,172
 ,7,579
 ,8,174
 ,9,405
 ,10,2
 , ,
 ,,
 ,1,8817
 ,2,1055
 ,3,410
 ,4,0
 ,5,19
 ,6,415
 ,7,996
 ,8,417
 ,9,579
 ,10,2
 , ,
 ,,
 ,1,8742
 ,2,1059
 ,3,327
 ,4,0
 ,5,29
 ,6,682
 ,7,1427
 ,8,683
 ,9,744
 ,10,2
 , ,
 ,,
 ,1,8392
 ,2,1411
 ,3,309
 ,4,0
 ,5,47
 ,6,574
 ,7,1569
 ,8,579
 ,9,990
 ,10,2
 , ,
 ,,
 ,1,8202
 ,2,1674
 ,3,381
 ,4,0
 ,5,47
 ,6,142
 ,7,1057
 ,8,147
 ,9,910
 ,10,2
 , ,
 ,,
 ,1,8439
 ,2,1433
 ,3,418
 ,4,0
 ,5,10
 ,6,36
 ,7,601
 ,8,41
 ,9,560
 ,10,2
 , ,
 ,,
 ,1,8756
 ,2,1047
 ,3,351
 ,4,0
 ,5,4
 ,6,358
 ,7,749
 ,8,362
 ,9,387
 ,10,2
 , ,
 ,,
 ,1,8748
 ,2,1054
 ,3,330
 ,4,0
 ,5,26
 ,6,222
 ,7,9499
 ,8,8826
 ,9,673
 ,10,2
 , ,
 ,,
 ,1,8867
 ,2,942
 ,3,343
 ,4,0
 ,5,15
 ,6,3
 ,7,9648
 ,8,9083
 ,9,565
 ,10,2
 , ,
 ,,
 ,1,9279
 ,2,599
 ,3,427
 ,4,0
 ,5,0
 ,6,433
 ,7,9870
 ,8,9443
 ,9,427
 ,10,2
 , ,
 ,,
 ,1,9204
 ,2,605
 ,3,191
 ,4,0
 ,5,38
 ,6,5
 ,7,9882
 ,8,9277
 ,9,605
 ,10,2
 , ,
 ,,
 ,1,9389
 ,2,418
 ,3,353
 ,4,0
 ,5,0
 ,6,981
 ,7,2081
 ,8,1728
 ,9,353
 ,10,2
 , ,
 ,,
 ,1,8764
 ,2,1046
 ,3,108
 ,4,0
 ,5,67
 ,6,1132
 ,7,2447
 ,8,1401
 ,9,1046
 ,10,2
 , ,
 ,,
 ,1,7824
 ,2,2058
 ,3,356
 ,4,0
 ,5,73
 ,6,508
 ,7,2265
 ,8,777
 ,9,1488
 ,10,2
 , ,
 ,,
 ,1,7601
 ,2,2206
 ,3,320
 ,4,0
 ,5,34
 ,6,4
 ,7,832
 ,8,5
 ,9,827
 ,10,2
 , ,
 ,,
 ,1,7994
 ,2,1888
 ,3,427
 ,4,0
 ,5,1
 ,6,0
 ,7,431
 ,8,0
 ,9,431
 ,10,1
 , ,
 ,,
 ,1,8347
 ,2,1460
 ,3,354
 ,4,0
 ,5,0
 ,6,0
 ,7,354
 ,8,0
 ,9,354
 ,10,1
 , ,
 ,,
 ,1,8696
 ,2,1106
 ,3,354
 ,4,0
 ,5,0
 ,6,222
 ,7,577
 ,8,223
 ,9,354
 ,10,2
 , ,
 ,,
 ,1,8904
 ,2,974
 ,3,413
 ,4,0
 ,5,15
 ,6,915
 ,7,1552
 ,8,917
 ,9,635
 ,10,2
 , ,
 ,,
 ,1,8406
 ,2,1475
 ,3,360
 ,4,0
 ,5,68
 ,6,645
 ,7,1805
 ,8,646
 ,9,1159
 ,10,2
 , ,
 ,,
 ,1,8049
 ,2,1757
 ,3,311
 ,4,0
 ,5,47
 ,6,212
 ,7,1132
 ,8,213
 ,9,919
 ,10,2
 , ,
 ,,
 ,1,8150
 ,2,1656
 ,3,341
 ,4,0
 ,5,14
 ,6,1
 ,7,556
 ,8,2
 ,9,554
 ,10,2
 , ,
 ,,
 ,1,8489
 ,2,1313
 ,3,354
 ,4,0
 ,5,1
 ,6,256
 ,7,632
 ,8,257
 ,9,375
 ,10,2
 , ,
 ,,
 ,1,8587
 ,2,1215
 ,3,336
